"","rAc","res"
"1616",0.304068816409149,0.00208074584131836
"1617",0.30149327769294,0.00431310944095068
"1618",0.408600627552028,-0.0271351560386787
"1619",0.261134073866602,0.0160446873873782
"1620",0.480291133852762,-0.0263899460106871
"1621",0.314782690255134,0.00489190504409699
"1622",0.137102085965414,0.0339383156337566
"1623",0.419126081552947,-0.0165831256058687
"1624",0.44156021151977,-0.0157914908115132
"1625",0.213283434440807,0.0179012599476703
"1626",0.234967537598593,0.0129848636236105
"1627",0.228606204062619,0.0129927758486138
"1628",0.335157128469609,0.00148403829942875
"1629",0.358404599311573,-0.0125895909173886
"1630",0.210954984473714,0.0185003962124814
"1631",0.176933037916315,0.0208566718800393
"1632",0.27110230370652,0.00409862482205117
"1633",0.37337731909611,-0.00892977525344504
"1634",0.40092703509074,-0.0152551300488658
"1635",0.377788222608004,-0.00339411006908271
"1636",0.442262300362819,-0.0217369094306835
"1637",0.360535283504984,-0.00910306560553495
"1638",0.348734352255849,-0.00778907738356158
"1639",0.362051586294878,-0.00775393707484307
"1640",0.323249546123525,0.000127330658889214
"1641",0.394381706878156,-0.0113305225153392
"1642",0.384067237822229,-0.0108918533669041
"1643",0.305022305527032,0.00150053984401578
"1644",0.285130522699417,0.00417903943226013
"1645",0.365404900652794,-0.00437339647794632
"1646",0.257741655301249,0.0111193573412564
"1647",0.251779200186785,0.010256332506963
"1648",0.284945767895313,0.00782056149463436
"1649",0.397172441921792,-0.0163760776718765
"1650",0.293908325204302,0.00566412892867279
"1651",0.322134431494418,-0.00216805741154722
"1652",0.361756916061634,-0.00345063161518426
"1653",0.204353885822408,0.0203273275520216
"1654",0.403922851989544,-0.0160088515551992
"1655",0.251009634922356,0.0025388467791121
"1656",0.268854866681121,0.0034047368197133
"1657",0.34753777451968,-0.00149715901377199
"1658",0.398169682942341,-0.0096184176129039
"1659",0.371363804857006,-0.00941953948133879
"1660",0.340696861094883,-0.00325061464491165
"1661",0.407739558728124,-0.013888599504508
"1662",0.365899766125546,-0.00519364832429188
"1663",0.381815691847534,-0.00287110369936478
"1664",0.310316742305414,-0.00132700480241364
"1665",0.373120689790041,-0.00561279356413136
"1666",0.293872242378632,0.00668761658832725
"1667",0.440616158258024,-0.0204784682877517
"1668",0.365655552517614,-0.00552218241443546
"1669",0.403682294918386,-0.0122553506318031
"1670",0.183154267608875,0.0259864702030366
"1671",0.408853019155309,-0.0101269320280654
"1672",0.364829366027481,-0.00808492672011472
"1673",0.469444944880788,-0.0281441751268141
"1674",0.419005215925123,-0.0177817633076338
"1675",0.404885578952213,-0.00474449773435301
"1676",0.372606707363789,-0.00875317684110982
